기온분석
[검색조건]
자료구분 : 년
자료형태 : 기본
지역/지점 : 보령
기간 : 1904~2022

년,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)

	1972,235,,,
	1973,235,12.1,7.3,17
	1974,235,10.9,6.2,16.1
	1975,235,12.3,8.1,17.1
	1976,235,11.3,6.7,16.3
	1977,235,12,6.9,17.3
	1978,235,12.4,7.2,17.7
	1979,235,12.3,7.7,17.5
	1980,235,10.8,6,15.9
	1981,235,11.1,6.2,16.4
	1982,235,12.3,7.2,17.8
	1983,235,12.1,7.7,17.4
	1984,235,11.6,6.9,16.7
	1985,235,12,7.7,16.7
	1986,235,11.3,6.6,16.4
	1987,235,12,7.4,17.2
	1988,235,12.1,7.1,17.3
	1989,235,12.6,7.9,17.7
	1990,235,13,8.5,17.9
	1991,235,12,7.2,17.6
	1992,235,12.1,7.1,17.8
	1993,235,11.6,6.1,17.2
	1994,235,12.9,7.3,18.8
	1995,235,12,6.9,17.5
	1996,235,12,7.6,16.7
	1997,235,12.6,8.1,17.6
	1998,235,13.6,9.5,18.4
	1999,235,12.9,8.7,17.5
	2000,235,12.5,8.3,17.3
	2001,235,13.3,9.1,18.1
	2002,235,12.8,8.9,17.4
	2003,235,12.8,8.8,17.3
	2004,235,12.9,8.5,17.9
	2005,235,12.2,8.1,17
	2006,235,12.8,8.5,17.6
	2007,235,13.2,9.1,18
	2008,235,13,8.7,17.8
	2009,235,12.9,8.6,17.5
	2010,235,13,8.8,17.4
	2011,235,12.1,8.1,16.5
	2012,235,12.2,8.1,16.7
	2013,235,12.4,8.3,17
	2014,235,12.9,8.9,17.6
	2015,235,13.3,9.2,18
	2016,235,13.6,9.5,18.3
	2017,235,12.8,8.5,17.5
	2018,235,13,8.8,17.6
	2019,235,13.2,8.9,18.1
	2020,235,13.1,9.1,17.7
	2021,235,13.8,9.6,18.5
	2022,235,,,
	

