기온분석
[검색조건]
자료구분 : 년
자료형태 : 기본
지역/지점 : 보은
기간 : 1904~2022

년,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)

	1972,226,,,
	1973,226,10.3,4.4,16.9
	1974,226,9.9,3.7,16.1
	1975,226,11.3,5.6,17
	1976,226,10.2,4.2,16.4
	1977,226,10.8,4.8,17.5
	1978,226,11.2,5.1,17.8
	1979,226,10.9,5,17.5
	1980,226,9.6,3.7,16
	1981,226,9.8,3.6,16.3
	1982,226,10.9,4.3,17.8
	1983,226,10.8,5.1,17.2
	1984,226,10.2,4.2,16.9
	1985,226,10.7,5.1,16.6
	1986,226,10,4.3,16.3
	1987,226,10.8,5.2,17.2
	1988,226,10.6,4.4,17.2
	1989,226,11.4,5.5,17.8
	1990,226,11.5,6.1,17.9
	1991,226,10.6,4.7,17.2
	1992,226,10.5,4.7,17.1
	1993,226,9.8,4.1,16.3
	1994,226,11.1,4.8,18.2
	1995,226,9.8,3.6,17.1
	1996,226,10.3,4.4,17.3
	1997,226,10.7,4.7,17.7
	1998,226,11.8,6.4,18.1
	1999,226,11.7,5.9,18.2
	2000,226,11.1,5.6,17.6
	2001,226,11.3,5.6,17.8
	2002,226,11.2,5.8,17.3
	2003,226,11.2,6.2,17.1
	2004,226,11.6,5.9,18.3
	2005,226,10.7,5.1,17.3
	2006,226,11.6,6.3,17.8
	2007,226,11.7,6.4,18.2
	2008,226,11.3,5.7,17.9
	2009,226,11.4,5.6,17.9
	2010,226,11,5.7,17.2
	2011,226,10.8,5.1,17
	2012,226,10.7,5.3,16.8
	2013,226,11.2,5.7,17.6
	2014,226,11.5,5.8,18.1
	2015,226,12,6.4,18.6
	2016,226,12.3,6.7,18.8
	2017,226,11.5,5.5,18.4
	2018,226,11.6,5.7,18.5
	2019,226,12.2,6.1,19
	2020,226,11.7,6.3,18
	2021,226,12.1,6.7,18.4
	2022,226,,,
	

