기온분석
[검색조건]
자료구분 : 년
자료형태 : 기본
지역/지점 : 인제
기간 : 1904~2022

년,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)

	1971,211,,,
	1972,211,,,
	1973,211,10.2,4.8,16.1
	1974,211,8.9,3.2,15.2
	1975,211,10.1,5,16.3
	1976,211,9.3,4.2,15.5
	1977,211,10,4.4,16.7
	1978,211,10.4,5,16.6
	1979,211,10.5,5.2,16.5
	1980,211,8.9,3.1,15.1
	1981,211,9.1,3,15.7
	1982,211,10.1,3.8,17
	1983,211,9.9,4.4,16.4
	1984,211,9.3,3.6,16.1
	1985,211,9.7,4.3,15.9
	1986,211,9.2,3.7,15.5
	1987,211,10.1,4.6,16.3
	1988,211,9.8,4.1,16.2
	1989,211,10.6,5.2,16.9
	1990,211,10.6,5.8,16.5
	1991,211,10,4.4,16.7
	1992,211,9.8,4.8,15.9
	1993,211,9.3,3.7,15.7
	1994,211,10.6,4.7,17.3
	1995,211,9.2,3.5,15.9
	1996,211,9.2,3.7,15.9
	1997,211,9.2,3.5,16.1
	1998,211,11,5.9,17.4
	1999,211,10.9,5.4,17.4
	2000,211,10.7,5.3,17
	2001,211,10.5,4.9,17.2
	2002,211,10.5,5.3,16.6
	2003,211,10.1,5.1,16.2
	2004,211,10.7,5.4,17.2
	2005,211,10,4.6,16.2
	2006,211,10.6,5.6,16.7
	2007,211,10.8,5.9,16.9
	2008,211,10.2,4.8,16.6
	2009,211,10.6,5.4,16.8
	2010,211,10.2,5.3,16
	2011,211,9.4,4.3,15.4
	2012,211,10,4.9,16.1
	2013,211,10.6,5.7,16.7
	2014,211,11.1,5.8,17.5
	2015,211,11.1,5.8,17.6
	2016,211,11.2,6,17.4
	2017,211,10.5,5.2,16.8
	2018,211,10.1,4.8,16.5
	2019,211,11.2,5.8,17.6
	2020,211,11.2,6.2,17.3
	2021,211,11.4,6.3,17.6
	2022,211,,,
	

