기온분석
[검색조건]
자료구분 : 년
자료형태 : 기본
지역/지점 : 추풍령
기간 : 1904~2022

년,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)

	1937,135,,,
	1938,135,,,
	1939,135,,,
	1940,135,,,
	1941,135,,,
	1942,135,,,
	1943,135,,,
	1944,135,,,
	1945,135,,,
	1946,135,,,
	1947,135,,,
	1948,135,,,
	1949,135,11.6,7.2,17
	1950,135,,,
	1951,135,,,
	1952,135,,,
	1953,135,11.4,6.3,16.9
	1954,135,11.5,6.6,16.9
	1955,135,11.6,6.8,17.3
	1956,135,10.3,5.8,15.4
	1957,135,10.7,6.1,16
	1958,135,11.7,6.9,16.9
	1959,135,12.1,7.8,17.2
	1960,135,12,7.6,17.4
	1961,135,12.4,8,17.3
	1962,135,11.8,7.2,16.9
	1963,135,11.1,6.6,16.1
	1964,135,12.2,7.9,17.1
	1965,135,11.4,6.6,16.8
	1966,135,11.5,7,16.8
	1967,135,11.6,7.1,16.8
	1968,135,11.6,6.7,17
	1969,135,10.7,6.2,15.9
	1970,135,11,6.6,16.3
	1971,135,11.2,6.7,16.7
	1972,135,11.5,7,16.8
	1973,135,11.8,7.2,17.4
	1974,135,10.8,6,16.4
	1975,135,11.9,7.5,17.1
	1976,135,11,6.2,16.4
	1977,135,11.9,7,17.5
	1978,135,12.4,7.3,17.9
	1979,135,12,6.9,17.4
	1980,135,10.6,6,15.8
	1981,135,11.1,6.3,16.1
	1982,135,12,6.9,17.4
	1983,135,11.8,7.2,17
	1984,135,11.2,6.4,16.6
	1985,135,11.3,6.8,16.4
	1986,135,10.9,6.3,16
	1987,135,11.5,6.5,17.3
	1988,135,11.3,6.2,16.8
	1989,135,12.1,7,17.4
	1990,135,12.3,7.6,17.6
	1991,135,11.5,6.5,17
	1992,135,11.7,6.8,17.4
	1993,135,11.2,6.3,16.6
	1994,135,12.7,7.1,18.9
	1995,135,11.4,6.1,17.5
	1996,135,11.4,6.4,17.3
	1997,135,11.9,6.5,17.9
	1998,135,12.5,7.8,18
	1999,135,12,6.9,17.8
	2000,135,11.4,6.2,17.5
	2001,135,11.9,6.2,18.3
	2002,135,11.8,6.5,17.9
	2003,135,11.5,6.8,17
	2004,135,12.3,6.9,18.5
	2005,135,11.4,6.4,17.1
	2006,135,11.6,6.6,17.5
	2007,135,11.8,7,17.5
	2008,135,12,7,17.5
	2009,135,12,6.9,17.5
	2010,135,11.6,6.7,16.8
	2011,135,11.5,6.8,16.6
	2012,135,11.2,6.4,16.2
	2013,135,11.8,6.8,17.2
	2014,135,11.7,6.5,17.3
	2015,135,12.2,7,17.7
	2016,135,12.4,7.4,17.9
	2017,135,11.9,6.6,17.7
	2018,135,11.9,6.5,17.5
	2019,135,12.4,7.1,17.9
	2020,135,12,7.1,17.4
	2021,135,12.3,7.2,17.7
	2022,135,,,
	

