기온분석
[검색조건]
자료구분 : 년
자료형태 : 기본
지역/지점 : 고산
기간 : 1904~2022

년,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)

	1988,185,15.2,12.7,17.7
	1989,185,15.6,13.3,18.2
	1990,185,16.2,13.7,18.8
	1991,185,15.2,13,17.7
	1992,185,15.7,13.1,18.2
	1993,185,14.9,12.5,17.5
	1994,185,16.1,13.7,18.9
	1995,185,15.3,12.9,17.9
	1996,185,15.3,12.8,17.9
	1997,185,15.8,13.2,18.5
	1998,185,16.3,13.9,19.2
	1999,185,15.4,13.1,18.5
	2000,185,15.1,12.5,18.1
	2001,185,15.6,12.9,18.9
	2002,185,15.3,12.7,18.5
	2003,185,15.3,12.8,18.2
	2004,185,16.1,13.4,19.3
	2005,185,15.4,12.9,18.4
	2006,185,15.5,13,18.7
	2007,185,16.2,13.8,19.1
	2008,185,15.8,13.3,18.8
	2009,185,15.7,13.1,18.6
	2010,185,15.7,13.1,18.7
	2011,185,15.4,13.1,18.1
	2012,185,15.6,13.1,18.4
	2013,185,15.5,12.9,18.4
	2014,185,15.5,13,18.5
	2015,185,15.6,13.2,18.5
	2016,185,16.2,13.8,19.2
	2017,185,16,13.4,19.1
	2018,185,16.1,13.6,19.2
	2019,185,16.2,13.7,19.2
	2020,185,16,13.6,19
	2021,185,17,14.3,20.3
	2022,185,,,
	

