기온분석
[검색조건]
자료구분 : 년
자료형태 : 기본
지역/지점 : 속초
기간 : 1904~2022

년,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)

	1968,90,11.7,8.5,15.3
	1969,90,11.6,8.4,14.9
	1970,90,11.6,8.6,14.7
	1971,90,12,8.9,15.2
	1972,90,11.9,8.7,15.1
	1973,90,12.1,8.6,15.5
	1974,90,11,7.5,14.4
	1975,90,12.2,8.7,15.4
	1976,90,11.9,8.4,15.4
	1977,90,11.9,8.7,15.4
	1978,90,12.7,9.4,16.5
	1979,90,13.2,9.7,16.8
	1980,90,11.5,8,15.4
	1981,90,11.2,7.3,15.3
	1982,90,12.3,8.6,16.2
	1983,90,11.8,8.2,15.6
	1984,90,11.2,7.8,14.7
	1985,90,11.9,8.5,15.3
	1986,90,10.5,7.2,14.2
	1987,90,12.2,8.8,16
	1988,90,12.3,8.8,16.1
	1989,90,12.2,8.8,15.8
	1990,90,12.4,9.1,16.1
	1991,90,11.9,8,15.9
	1992,90,12.4,8.6,16.7
	1993,90,11.6,8.1,15.5
	1994,90,13.1,8.9,16.9
	1995,90,12.2,8.1,16.3
	1996,90,11.5,7.5,15.7
	1997,90,12.6,8.7,16.9
	1998,90,13,9.6,16.7
	1999,90,12.9,9.3,16.8
	2000,90,12,8.1,16
	2001,90,12.2,8.2,16.4
	2002,90,12,8,16.3
	2003,90,11.7,8,15.7
	2004,90,13.2,9.1,17.6
	2005,90,12,8.1,16.1
	2006,90,11.9,8.3,16
	2007,90,13,9.3,17.2
	2008,90,13,9.2,17.1
	2009,90,12.8,8.9,17
	2010,90,12.3,8.6,16.5
	2011,90,12.1,8.4,16
	2012,90,12,8.5,15.8
	2013,90,12.9,9.1,16.7
	2014,90,13.2,9.3,17.1
	2015,90,12.6,8.8,16.6
	2016,90,12.8,9,16.8
	2017,90,13.1,8.9,17.4
	2018,90,12.6,8.5,16.9
	2019,90,13.8,9.6,18
	2020,90,13.3,9.3,17.5
	2021,90,13.2,9.2,17.4
	2022,90,,,
	

