기온분석
[검색조건]
자료구분 : 년
자료형태 : 기본
지역/지점 : 충주
기간 : 1904~2022

년,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)

	1972,127,,,
	1973,127,11.5,6.4,17.3
	1974,127,10.1,4.5,16.3
	1975,127,11.7,6.6,17.5
	1976,127,10.6,5.3,16.5
	1977,127,11.2,5.1,17.8
	1978,127,11.7,6,18
	1979,127,11.4,6.1,17.6
	1980,127,9.8,4.3,16.1
	1981,127,10,4.3,16.6
	1982,127,11.3,5.6,18.2
	1983,127,11.4,6.1,17.8
	1984,127,10.7,5,17.3
	1985,127,11.1,6.1,17.1
	1986,127,10.5,5.6,16.7
	1987,127,11.4,6.4,17.6
	1988,127,11.2,5.9,17.8
	1989,127,12,7.1,18.2
	1990,127,12.3,7.7,18.2
	1991,127,11.4,6.2,17.8
	1992,127,11.5,6.5,17.6
	1993,127,11,5.9,17.1
	1994,127,11.9,5.9,18.6
	1995,127,10.2,4.5,17.1
	1996,127,10.6,5.3,17.1
	1997,127,11.3,5.5,18.1
	1998,127,12.6,7.4,19
	1999,127,11.2,5.6,17.7
	2000,127,11.2,5.7,17.7
	2001,127,11.7,6,18.1
	2002,127,11.2,6,17
	2003,127,11.6,6.6,17.3
	2004,127,12.4,6.9,18.9
	2005,127,11.2,5.9,17.2
	2006,127,11.5,6.4,17.5
	2007,127,12.1,7.1,18
	2008,127,12,6.7,18.4
	2009,127,11.9,6.5,18
	2010,127,11.5,6.5,17.2
	2011,127,11.4,6.2,17.3
	2012,127,11.5,6.4,17.3
	2013,127,11.8,6.6,17.6
	2014,127,12.2,6.9,18.4
	2015,127,12.7,7.3,18.7
	2016,127,12.9,7.5,19
	2017,127,12,6.4,18.3
	2018,127,12,6.4,18.4
	2019,127,12.3,6.7,18.6
	2020,127,12.1,6.8,18.1
	2021,127,12.4,7.1,18.4
	2022,127,,,
	

