기온분석
[검색조건]
자료구분 : 년
자료형태 : 기본
지역/지점 : 춘천
기간 : 1904~2022

년,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)

	1966,101,10.3,5.4,15.9
	1967,101,10.4,5.1,16.4
	1968,101,10.5,5.3,16.8
	1969,101,9.9,4.9,15.4
	1970,101,10.2,4.9,16.1
	1971,101,10.4,5.2,16.3
	1972,101,10.7,5.7,16.3
	1973,101,11,6.1,16.9
	1974,101,9.9,4.8,16
	1975,101,11.3,6.4,17.2
	1976,101,10.4,5.3,16.1
	1977,101,11,5.8,17.2
	1978,101,11.1,6.1,17.2
	1979,101,11.2,6.2,17.2
	1980,101,9.8,4.4,16.1
	1981,101,9.8,4.5,16.4
	1982,101,11,5.6,17.8
	1983,101,11.1,5.9,17.1
	1984,101,10.5,5.1,16.7
	1985,101,10.8,5.8,16.6
	1986,101,10.3,5.1,16.4
	1987,101,10.9,5.7,17
	1988,101,10.6,5.1,17.1
	1989,101,11.6,6.5,17.7
	1990,101,11.4,6.9,17
	1991,101,10.9,5.6,16.9
	1992,101,11.1,6.3,16.8
	1993,101,10.9,5.9,16.7
	1994,101,11.7,6.4,18
	1995,101,10.3,4.9,16.7
	1996,101,10.4,5.2,16.7
	1997,101,11,5.5,17.4
	1998,101,12.2,7.2,18.3
	1999,101,11.4,6,17.8
	2000,101,11.1,5.7,17.4
	2001,101,11.1,5.4,17.8
	2002,101,11.6,6.2,17.7
	2003,101,11.3,6.4,17.3
	2004,101,11.9,6.6,18.2
	2005,101,11,5.8,17.2
	2006,101,11.5,6.7,17.5
	2007,101,11.7,6.9,17.6
	2008,101,11.3,6.1,17.3
	2009,101,11.5,6.2,17.5
	2010,101,11,6.2,16.5
	2011,101,10.7,5.7,16.5
	2012,101,10.7,5.5,16.5
	2013,101,11.1,6.2,16.7
	2014,101,12.1,7,18
	2015,101,12.5,7.3,18.4
	2016,101,12.4,7.4,18.2
	2017,101,11.7,6.4,17.6
	2018,101,11.6,6.4,17.6
	2019,101,12.3,7.1,18.3
	2020,101,12.2,7.1,18
	2021,101,12.4,7.3,18.4
	2022,101,,,
	

