기온분석
[검색조건]
자료구분 : 년
자료형태 : 기본
지역/지점 : 금산
기간 : 1904~2022

년,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)

	1972,238,,,
	1973,238,11.5,6.4,17.7
	1974,238,10.5,5,16.4
	1975,238,11.8,6.8,17.4
	1976,238,11.1,5.6,17
	1977,238,11.7,6,18
	1978,238,11.9,6.3,18.4
	1979,238,11.6,6.3,18
	1980,238,10.4,5,16.5
	1981,238,10.6,5,17
	1982,238,11.6,5.8,18.4
	1983,238,11.8,6.2,18.1
	1984,238,11.3,5.4,17.6
	1985,238,11.5,6.4,17.3
	1986,238,11,5.6,17.2
	1987,238,11.6,6.1,18.1
	1988,238,11.2,5.3,17.9
	1989,238,11.9,6.3,18.2
	1990,238,12.1,6.9,18.3
	1991,238,11.2,5.4,17.5
	1992,238,11.5,5.8,18.3
	1993,238,11,5.3,17.7
	1994,238,12.2,5.8,19.6
	1995,238,10.7,4.5,18.2
	1996,238,10.8,4.7,18.2
	1997,238,11.3,5.1,18.9
	1998,238,12.2,6.8,18.9
	1999,238,11.7,6.1,18.5
	2000,238,11.2,5.5,18
	2001,238,11.7,5.8,18.7
	2002,238,11.9,6.3,18.5
	2003,238,11.7,6.4,18
	2004,238,12.1,6.2,19.2
	2005,238,11.5,5.9,18.1
	2006,238,12.1,6.9,18.5
	2007,238,12.2,6.7,19.2
	2008,238,11.8,6.1,18.7
	2009,238,11.8,5.9,18.5
	2010,238,11.6,6.1,18.1
	2011,238,11.3,5.7,17.9
	2012,238,11.1,5.6,17.6
	2013,238,11.8,6.2,18.4
	2014,238,12.1,6.4,18.7
	2015,238,12.6,7.1,18.8
	2016,238,12.7,7.3,19
	2017,238,11.8,6,18.5
	2018,238,12,6.2,18.6
	2019,238,12.4,6.6,19.2
	2020,238,12.5,7.2,18.7
	2021,238,12.9,7.5,19.2
	2022,238,,,
	

