기온분석
[검색조건]
자료구분 : 년
자료형태 : 기본
지역/지점 : 홍천
기간 : 1904~2022

년,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)

	1971,212,,,
	1972,212,,,
	1973,212,10.6,5.1,17.3
	1974,212,9.1,3.6,16.5
	1975,212,10.6,5.3,17.7
	1976,212,9.6,4.1,16.6
	1977,212,10.3,4.5,17.8
	1978,212,10.6,5,17.8
	1979,212,10.6,4.9,17.9
	1980,212,9.1,3.2,16.5
	1981,212,9.2,3.2,17
	1982,212,10.3,4.1,18.5
	1983,212,10.3,4.4,18
	1984,212,9.6,3.4,17.8
	1985,212,10.1,4.1,17.6
	1986,212,9.4,3.5,17.1
	1987,212,10.1,4.3,17.8
	1988,212,9.9,3.8,17.6
	1989,212,10.4,4.8,17.4
	1990,212,10.4,5.5,16.9
	1991,212,9.6,3.7,17.2
	1992,212,9.7,4.3,16.7
	1993,212,9.4,3.7,16.5
	1994,212,11,5.2,18.3
	1995,212,9.5,3.7,16.9
	1996,212,9.9,4.1,17.2
	1997,212,10.9,4.8,18.4
	1998,212,11.7,6.3,18.7
	1999,212,10.5,4.7,17.7
	2000,212,10.5,5.1,17.4
	2001,212,10.2,4.3,17.7
	2002,212,10.2,4.6,16.9
	2003,212,10.4,5.3,17
	2004,212,10.9,5.4,17.9
	2005,212,10.3,4.8,17
	2006,212,11.1,6,17.7
	2007,212,11.3,6.2,17.9
	2008,212,11,5.5,17.9
	2009,212,11.2,5.7,18
	2010,212,10.9,5.8,17.2
	2011,212,10.7,5.3,17.4
	2012,212,10.6,5.1,17.3
	2013,212,10.8,5.6,17.4
	2014,212,11.7,6.1,18.7
	2015,212,12.2,6.6,19
	2016,212,12.3,6.9,18.9
	2017,212,11.3,5.7,18
	2018,212,11.2,5.6,18
	2019,212,12.1,6.6,19
	2020,212,11.6,6.3,18
	2021,212,11.8,6.5,18.2
	2022,212,,,
	

