기온분석
[검색조건]
자료구분 : 년
자료형태 : 기본
지역/지점 : 성산
기간 : 1904~2022

년,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)

	1971,188,,,
	1972,188,,,
	1973,188,15.3,11.4,18.8
	1974,188,14.5,10.5,18.1
	1975,188,15.6,12,18.7
	1976,188,14.4,10.3,18.1
	1977,188,15.1,11,18.7
	1978,188,15.5,11.4,19.6
	1979,188,15.5,11.4,19.4
	1980,188,14.4,10.7,17.9
	1981,188,14.8,10.7,18.5
	1982,188,15.2,11,19
	1983,188,15.3,11.4,19
	1984,188,14.8,10.8,18.5
	1985,188,15.3,11.4,18.8
	1986,188,14.6,10.3,18.5
	1987,188,15.3,11,19.2
	1988,188,15.3,11.1,19.1
	1989,188,15.5,11.4,19.4
	1990,188,16.1,12,19.9
	1991,188,15.2,11.8,18.6
	1992,188,15.6,11.9,19.4
	1993,188,14.4,10.5,18.3
	1994,188,15.6,11.6,19.4
	1995,188,14.5,10.6,18.4
	1996,188,14.8,11,18.9
	1997,188,15.5,11.7,19.6
	1998,188,16.4,12.9,20.3
	1999,188,15.4,11.9,19.3
	2000,188,15.3,11.6,19.2
	2001,188,14.8,11.2,18.6
	2002,188,15.7,12.2,19.4
	2003,188,16.5,13.2,20
	2004,188,15.8,11.9,19.8
	2005,188,15.3,11.7,19.2
	2006,188,15.7,12.4,19
	2007,188,16.3,13.1,19.6
	2008,188,15.6,12.5,19
	2009,188,15.4,12.1,18.9
	2010,188,15.1,11.8,18.4
	2011,188,15.4,12.4,18.7
	2012,188,15.4,12.1,18.9
	2013,188,15.9,12.3,19.6
	2014,188,15.6,12.2,19.2
	2015,188,15.7,12.2,19.3
	2016,188,16.3,13.1,19.8
	2017,188,15.9,12.3,19.8
	2018,188,15.7,12.3,19.3
	2019,188,16.1,12.5,19.8
	2020,188,16,12.6,19.5
	2021,188,16.7,13.3,20.4
	2022,188,,,
	

