기온분석
[검색조건]
자료구분 : 년
자료형태 : 기본
지역/지점 : 대관령
기간 : 1904~2022

년,지점,평균기온(℃),평균최저기온(℃),평균최고기온(℃)

	1971,100,,,
	1972,100,6.3,1.1,11.6
	1973,100,6.6,1.6,11.7
	1974,100,5.6,0.4,11
	1975,100,6.6,1.8,11.6
	1976,100,5.9,0.8,11.2
	1977,100,6.7,1.2,12.4
	1978,100,7.1,1.9,12.4
	1979,100,7,2,12.2
	1980,100,5.6,0.7,10.7
	1981,100,5.9,0.6,11.5
	1982,100,6.6,1.4,12.2
	1983,100,6.5,1.3,11.5
	1984,100,5.9,0.9,10.9
	1985,100,6.5,1.8,11.3
	1986,100,5.7,0.8,10.6
	1987,100,6.5,1.9,11.2
	1988,100,5.8,1.6,10.3
	1989,100,6.7,2.6,11
	1990,100,6.9,2.8,11.4
	1991,100,6.1,1.8,11
	1992,100,6.1,1.9,10.8
	1993,100,5.7,1.1,10.4
	1994,100,7.3,2.7,12.7
	1995,100,6.1,1.6,11
	1996,100,6,1.5,10.8
	1997,100,6.7,2,11.4
	1998,100,7.5,3.4,11.6
	1999,100,7,2.7,11.8
	2000,100,6.9,2.2,11.9
	2001,100,7.5,2.8,12.8
	2002,100,7.5,2.9,12.7
	2003,100,6.8,2.3,11.8
	2004,100,7.8,3,13.3
	2005,100,6.6,1.9,11.9
	2006,100,6.9,2.4,12.1
	2007,100,7.6,3.1,12.6
	2008,100,7.2,2,12.4
	2009,100,7.4,2.4,12.6
	2010,100,7.2,2.4,12.2
	2011,100,6.8,1.7,11.8
	2012,100,6.5,1.5,11.6
	2013,100,7.5,2.5,12.7
	2014,100,7.7,2.3,13
	2015,100,8,2.7,13.4
	2016,100,8.1,2.9,13.5
	2017,100,7.3,2,12.5
	2018,100,7.2,2,12.5
	2019,100,8.1,2.7,13.6
	2020,100,7.8,2.7,13.1
	2021,100,7.9,2.9,13.3
	2022,100,,,
	

